76,-308.6578702668057,80.3904531970012,-334.00483840825086,-298.11242613040264,81.03585590926082,-330.6459180830659,-306.0026068378565,44.952091431406046,-315.2526092783898,-312.51078900773166,10.611693368709085,-300.69228305251755,-318.9083533496469,79.91960781023079,-336.2149658257682,-324.54613346795236,40.46897770657911,-332.2686152189098,-310.0408663805673,5.274853962523798,-334.15525089166397,-309.2326369410895,87.58918373713043,-333.6929736016057,-310.69661277778727,103.46921563357351,-331.75853595900725,-311.9860858784253,114.59701949107577,-329.83869524901706,-314.15351410303106,131.16363288566146,-325.90671550263585,-314.6857893507157,136.08855894150236,-325.26353844766015,-315.0593537397176,141.07500372335912,-325.2448723621799,-311.1108325512473,126.20973385173838,-326.1167565367303,-295.7213403169734,125.557578659535,-322.31532243042466,-285.79563968368154,100.52333118494869,-314.72407743239046,-283.06679003932436,97.12024440893818,-293.17251481345534,-315.79675327703615,126.10399088658662,-328.5616960179414,-329.8513350093772,123.89267997134749,-335.6482111096176,-340.18932554984815,97.92823837172978,-333.8580727717865,-353.0094807427444,95.42362278990066,-316.12586056351427
77,-307.6031918589862,81.06698666313847,-333.70260047238963,-297.02355775940424,81.83863977264978,-330.8703402011656,-303.6067070060191,45.84786168303026,-314.69730920913133,-308.1994947798001,10.813005624436716,-301.0856856086696,-317.97540383708076,80.42229403549864,-335.39885593394695,-323.46933311335636,40.90451108226033,-331.73317255057515,-310.04795243263453,5.1929088051846195,-334.1700414768017,-308.16626351295895,88.26886453244114,-333.30134403679835,-309.5615664790865,104.14093158785306,-331.2011559888508,-310.75869004329365,115.27233939392895,-329.1649513148558,-312.728693247719,131.8252189875555,-325.07251736170736,-313.23660861840233,136.74998822045586,-324.40792766503114,-313.6281326729391,141.7353505363035,-324.39972254266576,-309.6813666876129,126.88154534323633,-325.45034831741793,-294.11700316254974,126.23430066465062,-322.3491054195253,-283.9909902413603,101.18824418788961,-315.06296542842506,-280.85019003212443,98.08393478819903,-293.52546719840365,-314.5367756130638,126.76594794980903,-327.59348552690494,-328.91338096137156,124.5378130059583,-334.00228911896465,-339.07923543873346,98.51937937417104,-332.08838522441874,-350.9636294123402,96.63639241860864,-313.6531316401484
78,-306.3072493434418,81.83016598599406,-333.2146345209062,-295.7149289341943,82.72802144399854,-330.96961470610336,-300.3897892224924,46.809744529963,-313.99621239934424,-302.72170868497113,10.9987653333781,-301.87826971757806,-316.8081842305652,80.9672027184582,-334.3598598607668,-322.1318390087563,41.37666900608331,-331.027143044952,-310.03593082064805,5.117311214369233,-334.163802867283,-306.86651850354514,89.03963450996861,-332.69797708744227,-308.1794816802335,104.9061254356256,-330.40885181391224,-309.24095173549614,116.04905829764151,-328.2654684003657,-310.92751048516817,132.5994533018737,-324.0350570356161,-311.3996838703299,137.5256187176802,-323.3512149833709,-311.8145155245662,142.50939190544224,-323.34744591211086,-307.91310416617256,127.65119343949247,-324.58369087309694,-292.19114904295463,126.97208891118328,-322.29319451935146,-281.95616677816963,101.8750856437672,-315.3308968626614,-278.3703194834703,99.05071941683609,-293.82383816304133,-312.906816131195,127.54572330167944,-326.40701457257376,-327.61899595437353,125.33590258980263,-332.03063328426276,-337.5629941283749,99.23431339007452,-330.01225531817033,-348.4266973477476,97.94771364730359,-310.9027164594675
79,-304.82795007422857,82.55122241131588,-332.4562306833931,-294.17594181375523,83.54243231668531,-330.8166970128069,-296.4607137362759,47.66878578997498,-313.2911114445717,-296.4841033974675,11.153870514731118,-303.0589287627037,-315.44583339721305,81.50427996134414,-333.1036417746965,-320.6898879565823,41.844934936513425,-330.28419817166866,-310.0251749417868,5.141942042757325,-334.1626374190973,-305.3934605750272,89.7722415796108,-331.84395427495133,-306.6288324843992,105.64675679400074,-329.4301013313537,-307.53879911720344,116.81100919760875,-327.2068489471225,-308.9019226116077,133.37492498728884,-322.91232864257495,-309.33215778097286,138.30430988671546,-322.21883308457734,-309.7723005511884,143.28621808782395,-322.2123215350012,-305.95362059738824,128.40642624931905,-323.6138254687686,-290.1289121001806,127.65090663273048,-322.1340874972424,-279.85641472212444,102.47680284128343,-315.50270511572484,-275.8444239255279,99.86319703228568,-294.0465251630166,-311.0537828403974,128.33422303625605,-325.1049882298623,-326.05962006042006,126.18790698202876,-329.9348949106263,-335.65705350398173,99.96605966419384,-327.89510215083396,-345.51889362944314,99.16735630960723,-308.2328348446145
80,-303.7518610156145,82.94410255333895,-331.8054402232682,-293.04613907449743,83.97614727102123,-330.5295441590665,-293.6658936201759,48.113235072516574,-312.8758853699516,-292.10269728238995,11.263662866256778,-304.0593047244354,-314.4593866372825,81.80344659371437,-332.1681556210497,-319.6859765441633,42.11058522089356,-329.805121065721,-310.0261708206373,5.174346486386311,-334.16738485573694,-304.324227721906,90.17391115606087,-331.14614445764107,-305.51377344745424,106.0580578259644,-328.68041962717734,-306.3306612006584,117.24126775684275,-326.42772314374537,-307.4802746752301,133.82315371271878,-322.14326706260056,-307.8811555788752,138.75569314915734,-321.4499707856403,-308.3322388481173,143.73669003007748,-321.43573973823516,-304.5808964021216,128.83773389497026,-322.90921652470536,-288.71654582535245,128.01996737795326,-321.9428683104945,-278.4521449993608,102.7697544589063,-315.58768682520787,-274.17430147490273,100.24636614885452,-294.17082685871696,-309.73361094724464,128.7916896967417,-324.2163909126249,-324.90900440789085,126.71022864575038,-328.53354998412556,-334.2413235774879,100.38959684085435,-326.54119725698047,-343.4382292784335,99.81245099014478,-306.55637028902896
81,-302.3539139901638,83.34245126467295,-330.90899363560993,-291.5725089163864,84.40616814326943,-330.05247382334016,-290.02415269569843,48.55182535742432,-312.42757202723084,-286.46216105680287,11.388779365220973,-305.43172078666316,-313.16858458160607,82.10661605843372,-330.9729089093787,-318.4669232428778,42.38858034272373,-329.20544867578286,-310.03257434568843,5.215826177084883,-334.17203588160515,-302.92842810378465,90.58405459709428,-330.2001421087052,-304.0581644126336,106.48288865330723,-327.692039145027,-304.76375331734033,117.69166746063803,-325.41973849084644,-305.66280174082044,134.30032636773814,-321.18028547259223,-306.0277887423607,139.23718956498624,-320.49107001209137,-306.4881323977588,144.21735473811935,-320.46301996339423,-302.82228106041066,129.2914326156745,-322.01347106554437,-286.9270451106278,128.39627717488793,-321.65197676392773,-276.695986427615,103.0343758026168,-315.68220597783045,-272.07713577802645,100.61718160874855,-294.3211614957774,-308.03104361139265,129.280614129001,-323.0991129341497,-323.3878102865788,127.28579206769425,-326.8085041294197,-332.3897766470616,100.84834007706328,-324.89471018065205,-340.74411790286797,100.47214540448635,-304.5356465402356
82,-300.66986993198617,83.56125837505482,-329.7854379299387,-289.8479552368477,84.61125028564064,-329.3345155398695,-285.62411593538053,48.8064058113826,-312.0355619605881,-279.823477314669,11.531608406190042,-307.20692186729696,-311.5971696220736,82.26328281567693,-329.6512201272135,-317.2211499662753,42.57067646274724,-328.4856662438683,-310.04073057837604,5.243271213365537,-334.1559563683741,-301.23353075568946,90.81998477022483,-329.04325728611457,-302.29312683274674,106.74262353827278,-326.5393552979142,-302.8886196345244,117.98201527316367,-324.2712939648886,-303.54298686151134,134.62600073991212,-320.13028813147554,-303.86868936364266,139.56796533614843,-319.44989002301014,-304.3271427852712,144.5480636952815,-319.39782474008865,-300.76057640622395,129.5923227239909,-321.01083515067626,-284.86081660625354,128.60690896332272,-321.23340536690415,-274.6981233847188,103.10481474034847,-315.7504014201339,-269.67018305190743,100.78803596050844,-294.46794934976054,-306.00938401154576,129.61547516895249,-321.88161200244446,-321.5222574081412,127.72280393102193,-324.97341055896777,-330.1865713706926,101.1680939454806,-323.16563790993257,-337.55405592085486,100.9005958345176,-302.4256190792005
83,-298.817901130894,83.51826604165652,-328.61556467348413,-287.6101494698729,84.52997430968418,-328.5758201071144,-280.91398909366416,48.81795005010128,-311.8640660391983,-272.9516826165469,11.650828120668585,-309.23387145495644,-309.89669999985585,82.20759317029612,-328.3966289456456,-316.1415822850794,42.601555343532844,-327.6946125074307,-310.04083501178343,5.233151421464049,-334.11052668075087,-299.36281139540176,90.79495280294896,-327.85390705873084,-300.3607885173674,106.74273444676486,-325.37905294256313,-300.8638400649899,118.01047700285794,-323.1334589842148,-301.32741359711946,134.68901708095572,-319.1109129998597,-301.61762493530154,139.63551329565502,-318.4385914162911,-302.06326131798784,144.6163783587953,-318.3526520746268,-298.59659395002075,129.63187966201298,-320.02338203988177,-282.7141906197793,128.55321384829043,-320.73466582281077,-272.58031581980003,102.92857793480813,-315.768726712956,-267.12176748884434,100.66298202359509,-294.5846093397681,-303.86154033677155,129.67957399242547,-320.6972213549941,-319.47892024064305,127.88098654742318,-323.26997854421086,-327.8511857995834,101.23212468393437,-321.5405675400746,-334.21547819333375,101.04337977143184,-300.47205748891156
84,-297.4611025311276,83.30007373472725,-327.7980845112446,-286.41569483490866,84.239831908069,-327.86761577919043,-277.52453499689125,48.68158634813895,-311.9182604513878,-268.15216553161196,11.759018458353058,-310.795621325086,-308.6443642773298,82.0232295838421,-327.57714096428253,-315.49423679805307,42.523641229327595,-327.08618285075465,-310.0341460163095,5.189384026354616,-334.06745675845434,-297.98054356317346,90.58743632826469,-327.0320928482667,-298.93542045210097,106.55259683843032,-324.5955467519985,-299.3888789875979,117.83603947173239,-322.3717516143081,-299.7648191758803,134.53871026521114,-318.44358922493967,-300.036023109276,139.48801496472998,-317.7771226260894,-300.468610446588,144.4701173245187,-317.6615245355896,-297.0607989049913,129.46966761366548,-319.3585606166988,-281.2000613484804,128.328121091451,-320.3315352156749,-271.0349816600608,102.64439819539646,-315.7494388602148,-265.2823631824996,100.35755128527022,-294.64467055750595,-302.32046907380067,129.52161415546317,-319.93149611660425,-317.98221203318394,127.77762234961236,-322.2334824927658,-326.23624172804847,101.09021883477698,-320.51617709073156,-331.9413054187967,100.95925133978571,-299.26215707690415
85,-295.8361549284784,82.92731907340456,-326.82520479060753,-284.90172736650106,83.77838691380474,-327.0310469269299,-273.4509476633217,48.45238041977581,-312.1703215157985,-262.52121645906834,11.893981750396533,-312.73378159006586,-307.14961265436517,81.72063231636959,-326.6321660414044,-314.80733170555453,42.37581709892267,-326.3489632192746,-310.0209004672757,5.114285826610212,-334.014472405368,-296.31542380836294,90.22526655081037,-326.0643270032308,-297.2158928426243,106.21062964340865,-323.691554630906,-297.6239362318163,117.50960441770236,-321.50054556963875,-297.92035800482995,134.24374640334878,-317.70318881919684,-298.17323372960095,139.19629187678214,-317.04866694396475,-298.5903398394789,144.17869180529277,-316.9108879965564,-295.23779508747674,129.16404321431128,-318.61236274170454,-279.4025621816789,127.94754532876512,-319.840701251789,-269.172660122645,102.20980980256752,-315.7103697358003,-263.09301962863776,99.8587953719082,-294.70175509012483,-300.4842858738649,129.21159617367607,-319.07875358925685,-316.18052742986333,127.52150581056651,-321.1310833229175,-324.3586280167103,100.81424266162547,-319.3758955670186,-329.3577040490213,100.7601470431113,-297.94306721990654
86,-293.7605500904113,82.29189795453624,-325.64816825977766,-282.72005724712596,83.06329162189773,-326.01404637092367,-268.70056537672906,48.01390276027245,-312.7615811128261,-256.06129365327354,12.069655337214385,-315.23458174996426,-305.24536693526903,81.19577882353583,-325.4673865345596,-314.10933037657367,42.1138642109755,-325.4010719627965,-309.9933796376569,5.004553972776881,-333.9585558697884,-294.1846879811294,89.59659377658198,-324.92652116019286,-295.0161916944148,105.60228514040757,-322.66137891342,-295.3838916758272,116.91304030732508,-320.52610883143944,-295.63791049523417,133.67783864600656,-316.8661470130571,-295.8774252305194,138.63283721331328,-316.2214255494159,-296.2777398205368,143.6153596801858,-316.052920853122,-292.96980955832606,128.59407732493224,-317.75643669756954,-277.16352232708994,127.281595853608,-319.17231689533156,-266.8338312837351,101.50312186370986,-315.576589307796,-260.3956219384112,98.99867300009383,-294.6910908539472,-298.1890232760928,128.62045738576373,-318.1413029778754,-313.89819851543746,126.96308876485382,-320.0235725007112,-322.14467110984197,100.28557280461928,-318.10281440278214,-326.4741255945619,100.33585164717238,-296.5239945584575
87,-291.69324631407176,81.62235690651148,-324.612516563333,-280.43831134118886,82.36468633762526,-325.12820141791474,-264.46334190642654,47.56294900361349,-313.5312704695066,-250.569385415896,12.232643773181781,-317.7468677766667,-303.42856413151395,80.6400818311308,-324.43374684313653,-313.5281713045333,41.87187020551912,-324.3987554315341,-309.97741566699716,5.027424972231362,-333.93796561203663,-292.0759173666024,88.92400730344409,-323.94798100085256,-292.866589745022,104.93754053699936,-321.7858277058433,-293.2164383578065,116.2472581318536,-319.6949569083211,-293.47582253399924,133.02760757293035,-316.11150147481226,-293.7120251843028,137.98291059942022,-315.4659863946847,-294.1019579733594,142.96514674426513,-315.2654000714515,-290.8107238224721,127.94879208987322,-316.9936168610284,-275.0124619139207,126.54716529592659,-318.5185594061599,-264.5843849435662,100.75272768090153,-315.3128482867605,-257.831178248538,98.01508847550053,-294.5548998969957,-295.9987176482384,127.94812691026597,-317.33165067570917,-311.7016760448911,126.27212922073487,-319.14859061587487,-320.1379319221875,99.67091931027102,-317.0084254455521,-324.04595096897265,99.8015401157662,-295.3511619737272
88,-290.04097199922785,81.08777570423946,-323.9136661561769,-278.6243362293752,81.84607347035929,-324.52128884068793,-261.4921286502248,47.20176060551115,-314.2882215211614,-247.0156301135462,12.222613053937629,-319.68241402890897,-301.9648942511284,80.14478193551395,-323.70935602483536,-313.12299643116626,41.67479955860705,-323.558803039117,-309.96235004602556,5.065271624582645,-333.9243585587315,-290.4103953405122,88.38147756876567,-323.28140565315357,-291.2020467927249,104.3904072732249,-321.16846865796845,-291.5574801878426,115.69009215866606,-319.09232694450134,-291.8589973792451,132.47342037013186,-315.52945536833056,-292.1011369318206,137.42745356171608,-314.87737225162545,-292.48830386910345,142.4088181583527,-314.65557548253867,-289.1815798149298,127.39645795194204,-316.4027199711287,-273.3951127086965,126.01264019506107,-317.94590936686086,-262.8945513317696,100.21112728029374,-315.03590456704376,-255.90355469871338,97.21961170005721,-294.38711462728105,-294.3538761801385,127.38169103732167,-316.73216557563495,-310.04556057922196,125.65940600233168,-318.5285515413698,-318.6806153497828,99.13178483477799,-316.26318845151656,-322.43483312708355,99.25856614237546,-294.5779876770372
89,-287.9918075633325,80.42375380171478,-323.1147074082661,-276.37039225710635,81.23328566402634,-323.8659505483896,-258.2296818230241,46.651602249116394,-315.0113928235852,-243.34578858625036,12.189596206529686,-322.040295863476,-300.1869089281106,79.49786571108262,-322.8628443689212,-312.5773169206903,41.40009322658259,-322.50271153319625,-309.93817660882246,5.073057839513568,-333.9089569146133,-288.3600149997603,87.7059074376628,-322.51950140774414,-289.1788938857817,103.70569923320346,-320.45510329821786,-289.553819724535,114.99000526660122,-318.3809022094463,-289.926534864961,131.77155820246676,-314.82002331072573,-290.18120064869436,136.7232792619135,-314.1565943832815,-290.57022595202426,141.70315838381637,-313.91028361033653,-287.2213193215927,126.70974490037027,-315.69378683649825,-271.44158983091114,125.39097163629611,-317.273400533871,-260.8611131726551,99.58047175877394,-314.66868266067206,-253.63248983861288,96.2463125461509,-294.14546319077857,-292.38778620543684,126.66676006586395,-316.0098274460916,-308.06978835293046,124.87455212989563,-317.78591404109153,-316.938679813141,98.42776768507431,-315.4470802859224,-320.6235599529951,98.46179407928246,-293.74651267488207
90,-285.9070407454462,79.74161036292972,-322.34716810648746,-274.11855317035094,80.604321438755,-323.31347123535807,-255.36679468414982,46.049373457992715,-315.57827403533105,-240.4859752151851,12.018569703672279,-324.3650911881763,-298.3939438520949,78.80537087885045,-321.99128017967513,-311.83256851486317,41.060309569960395,-321.3849835683473,-309.9166263776501,5.054866979319341,-333.9049299483941,-286.28806646656346,87.01364625668042,-321.7897414676142,-287.17110854678657,103.00524622831271,-319.77759318430253,-287.5827303103093,114.27602807325611,-317.68972421027394,-288.055636526647,131.05144592832227,-314.1172614659882,-288.3321759213814,136.00011441885087,-313.44266606959485,-288.73340107100154,140.97771084779217,-313.17830466921004,-285.30505948669617,126.04901853031186,-315.02402222220934,-269.5232167626191,124.7778455524373,-316.6290368794349,-258.8628398518668,98.94803696364973,-314.2501872531124,-251.5485498140866,95.26511884816277,-293.81703477175296,-290.4824982664285,125.90925013136177,-315.29016494144736,-306.15987733309026,124.0627038321684,-317.05134318878385,-315.22205394346935,97.68147581909307,-314.78902364106045,-319.01902068535026,97.456757780025,-293.1078935166914
91,-283.84363861345514,79.05282593853684,-321.58018780270595,-271.9314191245563,79.95323107058692,-322.7957969032729,-252.95368161501744,45.35340435461028,-315.91293203602766,-238.39332206573133,11.680190860319886,-326.4730574655252,-296.56286068961873,78.09530659001935,-320.9706059040331,-310.9438261277008,40.69124461287082,-320.3463669813659,-309.8692358574006,5.046775184973615,-333.8995806831549,-284.2409399967149,86.31748460746485,-321.048627716003,-285.19071807827214,102.29977274172015,-319.0598082440862,-285.6578160700495,113.56035357039698,-316.964473616511,-286.2464862057363,130.32631016495384,-313.3697234200013,-286.5552481214871,135.27139963556112,-312.68718719425567,-286.98717491308525,140.24551426988216,-312.41739179425144,-283.44399123964706,125.3892955571655,-314.326465823933,-267.661562107199,124.15171694091416,-315.9499368584736,-256.9595981235449,98.36908897606287,-313.6669082965676,-249.69544055397745,94.29653298434633,-293.2913421332938,-288.63744570923075,125.16913665048286,-314.5351977606379,-304.3102833044636,123.24081367374986,-316.2776670575755,-313.5281800471703,96.88995289099323,-314.23531249117605,-317.6111030636037,96.2652760794003,-292.60908657375023
92,-281.3331157773159,78.19412755428387,-320.63539847588214,-269.2618116335789,79.15622894178442,-322.2100794467691,-250.4077974627304,44.356224419197915,-316.0711720550346,-236.5311659685603,11.088415616750629,-328.7186479164528,-294.26765930833244,77.1970640447999,-319.5849778656418,-309.7105332870187,40.196625166604726,-319.11580015532115,-309.8086454856133,5.045855753885592,-333.8923072006181,-281.74370526925736,85.44958108127801,-320.1108659691321,-282.7625352260486,101.41887240909358,-318.1175468411974,-283.3043806068974,112.66863882383407,-316.02212336495364,-284.0486785252576,129.42267445924446,-312.40243683409216,-284.40709031939843,134.3631207518371,-311.71522032442857,-284.8955456999648,139.33177508812545,-311.449717682098,-281.1900484048737,124.5240454882564,-313.4091356941552,-265.41037063463364,123.35065429548368,-315.07491978131384,-254.6832336860909,97.57925284762254,-312.77249675617685,-247.52299512970205,93.26647807154397,-292.409803849018,-286.3953037472536,124.28074316297219,-313.56713790528676,-302.05458636854996,122.16937208675095,-315.238825346695,-311.44733866139995,95.85077804105977,-313.61656109236935,-316.0363755340729,94.65881730609365,-292.1116648541174
93,-279.13241470091555,77.40173620788475,-319.8169114898058,-266.97533054726154,78.43386082724342,-321.8758743386413,-248.40173383025785,43.43166727029344,-316.17178559067713,-235.54816937454058,10.103190543102532,-329.86744902167806,-292.21653033838476,76.36527374580471,-318.3088118736199,-308.4742819292045,39.69476314698339,-318.03975249069424,-309.71815223967286,5.047089714471937,-333.8932067048838,-279.53252252293044,84.64636619652802,-319.25871177643666,-280.5856450978238,100.60132305448323,-317.22932548620156,-281.1855779451444,111.8379752721335,-315.1298438809059,-282.0823250993088,128.58110605820318,-311.4913276422344,-282.4957650267076,133.51690541053034,-310.80573488467445,-283.0579072616211,138.47829418711916,-310.5565123395671,-279.1812193425294,123.54566721339685,-312.4484187222049,-263.4013874200681,122.67300901581662,-314.2769762897624,-252.67703810892607,96.91281429510377,-311.80721257979803,-245.61306460944078,92.61634817894135,-291.41463111211294,-284.381255470452,123.41257988646773,-312.6410477368797,-300.0240616861858,121.12243590924754,-314.22624765044253,-309.6007262666046,94.83863779061768,-313.11239889391703,-314.79276630607455,93.10342608617655,-291.77488327452727
94,-276.674384244717,76.54781312765999,-318.7891077465639,-264.48055832267994,77.75040770408397,-321.351378178485,-246.39567030384634,42.4580412718506,-316.3818650425726,-234.9646146107661,8.4950141407916,-329.80343167887634,-289.96246448307994,75.4204155343217,-316.7505498211974,-306.81563142749144,38.985765708468804,-316.76514967960264,-309.610587088933,5.033750638668184,-333.8857685112191,-277.0545859142014,83.77231149272984,-318.1891574565726,-278.1281877003302,99.70504499069395,-316.1025923193256,-278.7735188077488,110.9178658055857,-313.98735073536295,-279.79140652522483,127.64699711155984,-310.31009147065805,-280.26660919621486,132.57709602835965,-309.6298881869336,-280.92961601885133,137.52764751282095,-309.41408788053286,-276.86446163623276,122.63209328614337,-311.32085734423,-261.0902179575562,121.97048240304403,-313.22625704226334,-250.30367590317843,96.27749494857818,-310.3596339623832,-243.37073259788792,91.99486565236751,-289.92425092347486,-282.04399264917197,122.4499990633624,-311.4521515335521,-297.6464859675932,119.87111493371779,-312.8893060436072,-307.4761984210091,93.66147868490374,-312.5088420792088,-313.5286727867528,91.30962307954181,-291.4568894282576
95,-275.0804461637623,76.46021400742234,-318.0604407406088,-262.7352134702884,78.10334127141404,-320.6461810757189,-245.07917334829597,42.58493123062679,-316.0482555436317,-234.87615387356388,8.694772322078197,-329.55721210412355,-288.56778686004844,75.08133460854671,-315.84091657081433,-305.49252082009855,38.64550637254205,-315.9554166856516,-309.4346691046581,5.046129053243362,-333.8637597761789,-275.5008329495114,83.64379262077637,-317.4479338350884,-276.6300676711885,99.53801643330073,-315.3029533627901,-277.27914522877126,110.7127885391862,-313.1497072659831,-278.28964504069364,127.4231484858887,-309.38423790267467,-278.789042883864,132.34907046736927,-308.69930273031724,-279.5149942462185,137.29157598910163,-308.51373514512477,-275.3683761506835,122.42801567157815,-310.45544854976066,-259.5933931301663,121.76791423369141,-312.3378101670441,-248.73442610449024,96.13903190804425,-309.1977984536802,-241.88675974231546,91.77950783455401,-288.7489094800367,-280.5439634192476,122.21051388294373,-310.5442847174629,-296.112664609319,119.40748625521672,-311.8864984347851,-306.04474472247193,93.22702924789948,-312.0517501927723,-312.68144387180286,90.40946528058103,-291.23725705396635
96,-273.21353765557024,76.47558197046031,-317.44845340443453,-260.85083079454915,78.50780601149731,-320.28836100346484,-243.40681875236638,43.01163036043057,-314.99691353652827,-235.24660307939178,9.096459590681789,-329.2273817728485,-286.7832036636819,74.74709192796243,-314.9393315524568,-303.6073645247005,38.23551313137661,-314.99086852630035,-308.9411772874754,5.073650242015059,-333.82249283874046,-273.68789738675304,83.63372292543546,-316.75430773619024,-274.8737679236415,99.47969294116422,-314.40340336406166,-275.50164418162774,110.60934073335514,-312.1280632192353,-276.44403568940777,127.27034218498505,-308.129633028671,-276.96312813142816,132.1883057387506,-307.41850624177096,-277.76060164789993,137.12090763677716,-307.27622097560254,-273.54254824856696,122.31171401894122,-309.31741766180767,-257.7683474008975,121.59954433916485,-311.18822572267266,-246.82822587715845,96.04862751714356,-307.72056988692583,-240.0420355038866,91.58331852533992,-287.27383561090517,-278.72939456834405,122.06133308789654,-309.34165568125377,-294.2595265225279,118.97284686008001,-310.53999823041414,-304.08878969686265,92.77028442499186,-311.53632817082206,-311.542126121542,89.17898579640189,-291.11409587563776
97,-271.65296078367936,76.54481123592907,-317.3780489139327,-259.5499113611963,78.45514503805376,-320.9685674112695,-241.60109956394206,43.63036202797326,-313.3592345145193,-236.26913412392344,9.258907273281595,-328.8302354808926,-284.84241331552215,74.65975527340476,-314.44363585270395,-301.56475827894724,38.10388492886152,-314.3542462646739,-307.7336536616145,5.315385927736786,-333.68566475318255,-272.1252864922367,83.72706875905565,-316.47071886641163,-273.2347985243047,99.53477812246908,-313.7085557533636,-273.8132625309752,110.61699242471744,-311.1421338729415,-274.6157400998047,127.16728064411531,-306.66662388777553,-275.1317368856928,132.07324078057096,-305.89834278224384,-275.97003559835235,137.00000552718873,-305.82598446914096,-271.7721867632841,122.21430009792735,-308.0030820415848,-256.02269052939613,121.82697208488125,-310.1879045268963,-244.97798014589776,96.34593701910592,-306.4816828437881,-238.22223001372922,91.72754723979172,-286.0534089785963,-276.96874843159026,122.03883348101918,-308.04434259869265,-292.27910899789026,118.77567213203179,-309.2491498391343,-301.6935596247156,92.45035150254745,-310.9689655016815,-310.1011599590889,87.7465412853478,-291.15132644978553
98,-270.8490269259248,76.6361579794413,-317.277855916292,-258.88058498417183,78.42378617611907,-321.1765448196941,-240.94758564623044,43.79110674256798,-312.79505481628746,-236.84078915581387,9.23530799385198,-328.65113334081116,-283.71798256564637,74.82838808912037,-314.2463720409558,-300.5308156780188,38.32966170503448,-314.1548143246759,-306.8016160341972,5.6987401497528705,-333.48771348199296,-271.29432828075414,83.83046311254895,-316.26832771616733,-272.33720769886895,99.63654048660999,-313.34456599564936,-272.8959102459243,110.7047958213735,-310.6164781678629,-273.6075354766198,127.20368621902566,-305.92332683104706,-274.1103913208843,132.10683842054036,-305.13726032344556,-274.94706696403784,137.0349712053807,-305.1130623367485,-270.79343824406635,122.24534117166776,-307.3144425582324,-255.08452384968854,122.10471240147615,-309.7764592831693,-243.96404887219825,96.65126131008374,-306.0592864748778,-237.25927422051032,91.97512905814354,-285.62401658669864,-275.9929397226281,122.1189779876986,-307.3837519464898,-291.4263991644543,118.88925348580015,-308.3105059488965,-300.25133606041607,92.41076354312031,-310.651210710395,-309.0909798234924,87.10531160752693,-291.174232101287
99,-269.4396883576537,77.13918112554526,-316.9195188406885,-257.7675418646273,78.72506194182475,-321.10894543277675,-240.64577470919886,43.86280165593202,-312.3303549988268,-237.48841638166857,9.289538145640872,-328.4079105880965,-281.72100955138984,75.62630461236708,-314.0808487827546,-299.28356443991856,39.3673770854403,-313.8936698153432,-304.9896136138264,6.651165264635454,-332.71372119008925,-269.86749881058483,84.34211746873868,-315.8212046859851,-270.75396522051517,100.17517273342138,-312.7832658273312,-271.27513694973516,111.26007492597051,-309.868585737701,-271.8767699640497,127.73238655281106,-305.0556791462039,-272.3461690862975,132.64021625745613,-304.2695169557712,-273.13838419227693,137.577272394185,-304.2782563149931,-269.0900972497249,122.80407264510967,-306.46902118833276,-253.43255147870576,122.7132613385832,-309.16565725969866,-242.19864785900393,97.29643137366236,-305.6300386610683,-235.66292448802432,92.47572025104319,-285.1718316416277,-274.32585689990464,122.66745437195954,-306.5639514354069,-289.9784588500988,119.46895242828097,-307.03984069051114,-297.40665391655904,92.66688744971299,-310.3715151296026,-306.54085886053144,86.50457110103828,-291.29448039106853
100,-268.15783187812553,77.99459960672834,-316.4433243562746,-256.38178377912635,79.76936165433949,-320.1665226011543,-240.70899399166603,43.985740827606016,-312.65127706723825,-237.72998238007773,9.500261518762956,-328.32962896707784,-280.3595976526266,76.58717563222373,-314.13978151465915,-298.7385048448752,40.527015945926614,-313.7433050359938,-304.01952466972114,7.2611138237142985,-331.91401458538326,-268.59832800870686,85.16743770193953,-315.3919067255482,-269.48481885186186,100.99834544412668,-312.4313235219517,-270.0243456430612,112.08157887219772,-309.49209783449146,-270.6364636270851,128.55514863794065,-304.68882617858355,-271.0872892529943,133.46681710742487,-303.89571847510354,-271.82722545905045,138.41245167137595,-303.86508787261675,-267.84148994296186,123.64219339219181,-306.0917042508671,-252.16768320909793,123.45579797499525,-308.7145715383691,-240.93599097242856,98.02812960037438,-305.33206111637156,-234.58253713838462,93.01214052222942,-284.8654568229876,-273.09697894876103,123.46841116838877,-306.1899477718854,-288.7437055153138,120.22939340555392,-306.69847354228386,-295.2039229527214,93.19787855205729,-310.25304465001994,-304.237704511066,86.67244196696981,-291.258826086687
